pred
0.9530046161489839
0.9295734365072458
0.9009847738001652
0.9518699780006313
0.9299001792908987
0.9391058157264998
0.9109814019291853
0.9114778351490618
0.9596172537130672
0.9565674670519179
0.8969487559523132
0.9476716579618853
0.9491652139415236
0.9595545218086574
0.9576667437280644
0.9525775895875646
0.9307553803142532
0.9615842963871258
0.9422492124600832
0.960663126255137
0.9620573472809101
0.9538581947878041
0.928059682548977
0.960329849419783
0.960701883576943
0.9574290586976674
0.9653701561841663
0.9561532277015987
0.9604489028374916
0.9301177558959278
0.9474387544342333
0.924475641328699
0.9386753140276802
0.9376343203205926
0.9670025669643225
0.8717679416361162
0.923164105946542
0.9565756202100751
0.9220887417271375
0.891635930879075
0.9516709997450146
0.9524867796990649
0.9423581967480558
0.9176445892215765
0.9586259478660712
0.9266573038828341
0.8869653690018683
0.8873860514105424
0.7211641875217922
0.9197690763677254
0.8339075116201464
0.8426846281126
0.846948254327055
0.8998067552341785
0.9131203074076301
0.8596893951700125
0.9084900846114267
0.8862873679152377
0.8286027032385059
0.8954645738304018
0.8619838727387117
0.8406833026485273
0.8853288161065069
0.8321795233059429
0.903697183020836
0.844880585534661
0.8737203225893327
0.742391791688518
0.7470079724723546
0.899744923307061
0.869238802911488
0.9292233361128401
0.9411962489651635
0.9277214261756536
0.9352361447300248
0.9208961846879876
0.9384021747774851
0.9461455903845853
0.8896517825468243
0.95955775216806
