pred
0.9992998838424683
0.9989097118377686
0.9883750677108765
0.9987941980361938
0.999439537525177
0.9982147216796875
0.9979671835899353
0.9958771467208862
0.9997454285621643
0.9977676868438721
0.9938480257987976
0.9992940425872803
0.9996594190597534
0.9994283318519592
0.9996097683906555
0.9997372031211853
0.9962118864059448
0.9995930790901184
0.9989976286888123
0.9998606443405151
0.9994884729385376
0.9995529055595398
0.99435955286026
0.9997627139091492
0.9997541308403015
0.9996651411056519
0.9992700219154358
0.9992437362670898
0.9964218139648438
0.996673583984375
0.9977555871009827
0.9985564351081848
0.9990586638450623
0.9973952770233154
0.9990366697311401
0.9852076768875122
0.9930810332298279
0.9997103810310364
0.9970430731773376
0.9934211373329163
0.9998161196708679
0.9996324777603149
0.9994382262229919
0.9884317517280579
0.9992120265960693
0.9993294477462769
0.998162567615509
0.980177640914917
0.9581742882728577
0.9929437041282654
0.9464738368988037
0.9785252213478088
0.9871070981025696
0.9974240064620972
0.9981709718704224
0.9949030876159668
0.9970082640647888
0.9871576428413391
0.9738581776618958
0.9958990216255188
0.9965342283248901
0.9633668065071106
0.9942660927772522
0.9746459126472473
0.9831206798553467
0.9602041840553284
0.9868277311325073
0.9663417935371399
0.9545508623123169
0.9912450909614563
0.9905915856361389
0.9991891980171204
0.9987912774085999
0.9990485310554504
0.9983736276626587
0.9987216591835022
0.9988222718238831
0.9994024038314819
0.9972014427185059
0.9997628331184387
