pred
0.5378691554069519
0.8606003522872925
0.5742421746253967
0.6878885626792908
0.7314208149909973
0.6374844312667847
0.715793788433075
0.7979925870895386
0.8757116198539734
0.8884387016296387
0.7903513312339783
0.9208890795707703
0.8677449226379395
0.8733053803443909
0.757262647151947
0.8715313673019409
0.8964135050773621
0.7614575028419495
0.9069793820381165
0.7926844954490662
0.80214923620224
0.9168336391448975
0.8919350504875183
0.7789026498794556
0.8598516583442688
0.8310720920562744
0.8908393383026123
0.7889150381088257
0.9488189816474915
0.9109318852424622
0.8512793779373169
0.8850192427635193
0.7185537219047546
0.7220802307128906
0.7615541219711304
0.7739216685295105
0.8292845487594604
0.817192792892456
0.8909386396408081
0.6880882978439331
0.6443668007850647
0.4737335741519928
0.7089069485664368
0.7375802397727966
0.8322736024856567
0.7543074488639832
0.8922562599182129
0.7797051072120667
0.8089640140533447
0.8622179627418518
0.8363227844238281
0.8693521022796631
0.9077922701835632
0.8524804711341858
0.8898176550865173
0.8374053239822388
0.8698019981384277
0.832665741443634
0.8963985443115234
0.6739222407341003
0.7484743595123291
0.8318566679954529
0.842507004737854
0.8867462277412415
0.7826654314994812
0.8223649859428406
0.811939001083374
0.7121617794036865
0.8609980940818787
0.7820536494255066
0.8893323540687561
0.459678053855896
0.4450956881046295
0.6584599018096924
0.7247321605682373
0.8093522787094116
0.7624048590660095
0.7014414668083191
0.8035677671432495
0.754479706287384
