pred
0.7227479179709934
0.4815147416546773
0.3730083855875077
0.5449304687396933
0.902873494328796
0.5978060039963078
0.637753305608572
0.3585696807687731
0.7552376511708088
0.9017684351732907
0.3627769555125845
0.8351279350288059
0.8739015969142444
0.8797622058659581
0.8623524142768167
0.9019099156690074
0.5435194994870612
0.8763678075614691
0.8139463262704254
0.8712267806678242
0.8797286865757711
0.738387004034893
0.443767053650593
0.870370748642104
0.8741962142644503
0.8790034585408124
0.8807436270837372
0.8128405455595737
0.8775405762809678
0.48663034227522717
0.9120309375942518
0.49475680909138425
0.6582715028146687
0.6001419796006868
0.9180279058772061
0.3483656755137053
0.447898331901185
0.7709089293438102
0.7352777028442
0.3411309903434165
0.869163581560709
0.744251701887522
0.7418915163115827
0.35164134932383934
0.8168141965587468
0.7405205629017806
0.3472529246719914
0.3412597163169055
0.3467296222082576
0.3931375899072236
0.24208052304320993
0.37812198538974623
0.3829333298068611
0.3632657099621552
0.5531552947496816
0.354903774327006
0.48608768184997775
0.3386181266549516
0.3906680472373158
0.3573276205944887
0.3909448678963879
0.3369623924517996
0.3477777157083638
0.3471507293853113
0.34460842721713153
0.35450156315313097
0.3426552685051773
0.3239309855570755
0.36841331965939483
0.3580022080530218
0.37329255497233677
0.6556990335545612
0.7261785304373863
0.7132537660185145
0.6233839649605633
0.6388579917317929
0.681272150105051
0.6469813524807333
0.3636940288439678
0.8635047160461622
