pred
1.0
0.9999997615814209
0.9999914169311523
1.0
1.0
0.9999998807907104
0.9999994039535522
0.9999991655349731
1.0
1.0
0.9999932050704956
1.0
1.0
1.0
1.0
1.0
0.9999985694885254
1.0
1.0
1.0
1.0
1.0
0.9999982118606567
1.0
1.0
1.0
1.0
1.0
0.9999997615814209
0.9999959468841553
1.0
1.0
1.0
1.0
1.0
0.9999864101409912
0.9999998807907104
1.0
1.0
0.9999953508377075
1.0
1.0
1.0
0.9997726082801819
1.0
1.0
0.9999980926513672
0.9993081092834473
0.9981392621994019
0.9999905824661255
0.9691206812858582
0.9999285936355591
0.9996362924575806
0.999998927116394
0.9999998807907104
0.999998927116394
0.9999996423721313
0.9997618794441223
0.9992254972457886
0.9999974966049194
0.9999995231628418
0.9963265061378479
0.9999837875366211
0.999826967716217
0.9998518228530884
0.9983988404273987
0.9997586607933044
0.9980463981628418
0.9982267022132874
0.9999979734420776
0.9999563694000244
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
