pred
0.7301338911056519
0.7305777668952942
0.7304246425628662
0.729902446269989
0.7305910587310791
0.7309079170227051
0.7308052778244019
0.7304518818855286
0.7304750680923462
0.7291125655174255
0.7308169603347778
0.7300457954406738
0.7309255003929138
0.7306624054908752
0.7308593988418579
0.7305665016174316
0.7305997014045715
0.730658769607544
0.7307177782058716
0.7307224273681641
0.7302244305610657
0.7303505539894104
0.7306094765663147
0.7308856844902039
0.7307552099227905
0.7307531237602234
0.7305729389190674
0.7306888699531555
0.7307981252670288
0.7307963967323303
0.730807900428772
0.7309101223945618
0.7307409048080444
0.7305350303649902
0.7304456830024719
0.7306873202323914
0.7305812239646912
0.7307500839233398
0.7305436730384827
0.7308197617530823
0.7308683395385742
0.7308788299560547
0.730798065662384
0.730293333530426
0.73053377866745
0.7308328747749329
0.7309018969535828
0.73033607006073
0.7307800054550171
0.7303475737571716
0.7306903600692749
0.7307880520820618
0.7307626008987427
0.7307304739952087
0.7308854460716248
0.7308436632156372
0.7307158708572388
0.730881929397583
0.7306030988693237
0.7306436896324158
0.7309228181838989
0.7307097911834717
0.7306341528892517
0.7302417755126953
0.7305208444595337
0.7304725050926208
0.7308792471885681
0.7306132912635803
0.7306879758834839
0.7309008240699768
0.7305476665496826
0.7304995059967041
0.7308706045150757
0.7305415868759155
0.7303852438926697
0.7309038639068604
0.7307252287864685
0.7307592034339905
0.7307220101356506
0.7303752899169922
