pred
0.9706327319145203
0.9235342741012573
0.8674330115318298
0.9317187070846558
0.9727660417556763
0.9116322994232178
0.9157288074493408
0.8917604684829712
0.972591757774353
0.9071237444877625
0.8734737634658813
0.927664041519165
0.9442026615142822
0.9489585161209106
0.9702243208885193
0.9755769968032837
0.8897995352745056
0.9686329960823059
0.9464716911315918
0.9850217700004578
0.9654142260551453
0.9563732743263245
0.8874131441116333
0.9710226058959961
0.9680606126785278
0.9720903635025024
0.9418157935142517
0.9522092938423157
0.8525861501693726
0.870090901851654
0.9051761627197266
0.9155239462852478
0.9409806132316589
0.9196149706840515
0.9302613735198975
0.8738945126533508
0.9100269079208374
0.9735046625137329
0.91285640001297
0.8920310139656067
0.9812440276145935
0.967514157295227
0.9551532864570618
0.8812735080718994
0.9563000798225403
0.9517122507095337
0.9100900888442993
0.8565953373908997
0.8313575387001038
0.8786097168922424
0.8441213369369507
0.8684057593345642
0.8727331161499023
0.8995423316955566
0.9197887778282166
0.8899211883544922
0.905653178691864
0.870376706123352
0.8620721697807312
0.8912886381149292
0.8987903594970703
0.8426215052604675
0.8817501068115234
0.8507466912269592
0.8730487823486328
0.8500469923019409
0.876850426197052
0.8366871476173401
0.8459433913230896
0.887900173664093
0.881844162940979
0.9517964124679565
0.9270933866500854
0.942631721496582
0.9325902462005615
0.927626371383667
0.9445645809173584
0.9447080492973328
0.9243613481521606
0.9829786419868469
