pred
0.9959535598754883
0.9904839992523193
0.9610947370529175
0.9907039999961853
0.9936915636062622
0.9894055724143982
0.9859018325805664
0.9759097695350647
0.996785044670105
0.9802510142326355
0.9659181833267212
0.9905272722244263
0.9956022500991821
0.9945828318595886
0.9966625571250916
0.9966726303100586
0.9667365550994873
0.9955860376358032
0.9921337366104126
0.9982261061668396
0.9954147338867188
0.994888961315155
0.9707127213478088
0.9966765642166138
0.9966204166412354
0.9964383840560913
0.9919356107711792
0.9920910596847534
0.9546906352043152
0.9684664011001587
0.9803520441055298
0.9870736598968506
0.9927763938903809
0.9874815940856934
0.9911189675331116
0.943287193775177
0.9713988304138184
0.9968016147613525
0.9780691862106323
0.9699562191963196
0.9977372884750366
0.9962426424026489
0.9944934844970703
0.9543139934539795
0.9944307208061218
0.9933462142944336
0.9839065074920654
0.9416507482528687
0.8820880651473999
0.9700062274932861
0.8890865445137024
0.9425323009490967
0.9402073621749878
0.9827324151992798
0.9871718287467957
0.9742797613143921
0.9846919178962708
0.9481697678565979
0.9284331798553467
0.9809510707855225
0.9809710383415222
0.9030606746673584
0.9648034572601318
0.9218273758888245
0.9440309405326843
0.8979601263999939
0.9493499398231506
0.8941294550895691
0.8916913866996765
0.9601936340332031
0.9600089192390442
0.9941031336784363
0.9894812107086182
0.9938534498214722
0.99151611328125
0.9899168610572815
0.9918197393417358
0.9942348599433899
0.976220965385437
0.9978170394897461
