pred
0.7169431698886928
0.4761927777792439
0.3730083855875077
0.5431338176753823
0.8943779047621238
0.5680371557558846
0.6156701533029548
0.3585696807687731
0.7380717963373546
0.9008622057484984
0.3627769555125845
0.8351279350288059
0.8629740666113789
0.8691774507678492
0.8476109509931765
0.9010969975608111
0.5286812835332226
0.8763678075614691
0.8131894070581116
0.8712267806678242
0.8789277896718785
0.7232896800090723
0.4390330764046768
0.8589290386531633
0.8741962142644503
0.8815138391625905
0.8807436270837372
0.7969011244410004
0.8764414594595866
0.48130432384798577
0.899045638047945
0.4571503784202089
0.630936674378073
0.5686461119867724
0.9180279058772061
0.3483656755137053
0.40050817812963313
0.7580920496735295
0.7177647088318148
0.3411309903434165
0.8612362853630574
0.7371952913247832
0.7337514446108604
0.35164134932383934
0.8067593033693653
0.7213895131562946
0.3472529246719914
0.3412597163169055
0.3467296222082576
0.3844322629769877
0.24125696415004633
0.37812198538974623
0.38187202125357617
0.3632657099621552
0.5107746239782429
0.354903774327006
0.4563017708033651
0.3386181266549516
0.3906680472373158
0.3573276205944887
0.3909448678963879
0.3369623924517996
0.3477777157083638
0.3471507293853113
0.34460842721713153
0.35450156315313097
0.3426552685051773
0.3239309855570755
0.36841331965939483
0.3580022080530218
0.37329255497233677
0.6265317777739514
0.722687773956208
0.7020015619851903
0.5888701316327934
0.6015742918212117
0.6548123676072475
0.6192156125772339
0.3636940288439678
0.8511877597625735
