pred
0.9961597919464111
0.9801133871078491
0.9271070957183838
0.9862822890281677
0.9981447458267212
0.97551029920578
0.9708194136619568
0.9598225355148315
0.9983425140380859
0.9896917939186096
0.9550989270210266
0.9926069974899292
0.9962155222892761
0.9955834746360779
0.9973599314689636
0.9988352656364441
0.9672688245773315
0.9981753826141357
0.9914162755012512
0.9993268251419067
0.9973562955856323
0.9959948062896729
0.961498498916626
0.9986116886138916
0.9984076619148254
0.9983164072036743
0.9966722726821899
0.994599461555481
0.9820032715797424
0.9652847051620483
0.9858465790748596
0.9823116064071655
0.9909976720809937
0.9792004823684692
0.9913221597671509
0.9252551198005676
0.9631183743476868
0.998301088809967
0.982586145401001
0.9459928870201111
0.998965859413147
0.9967664480209351
0.9953060746192932
0.919536292552948
0.9961798191070557
0.9931584000587463
0.9739668369293213
0.9106215238571167
0.8855656385421753
0.9363307952880859
0.85044926404953
0.9009683132171631
0.9250227808952332
0.9690617918968201
0.9805868864059448
0.955136775970459
0.9701986312866211
0.9221355319023132
0.8979590535163879
0.9560839533805847
0.9608875513076782
0.8737789988517761
0.9507965445518494
0.9032897353172302
0.9118971824645996
0.8789979815483093
0.9016912579536438
0.8743301630020142
0.8740329146385193
0.9323097467422485
0.9304720163345337
0.993184506893158
0.9830647110939026
0.9895638823509216
0.9817250370979309
0.9848355054855347
0.989270031452179
0.9930287003517151
0.9726372361183167
0.9990729093551636
